19Logger,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2023-10-06 14:30:00,26.5,44.0,13.3,010185844
3744,2023-11-27 14:10:00,19.0,67.5,12.9
3745,2023-11-27 14:30:00,19.0,65.0,12.3
3746,2023-11-27 14:50:00,19.0,68.0,13.0
3747,2023-11-27 15:10:00,19.0,61.5,11.4
3748,2023-11-27 15:30:00,19.0,66.0,12.5
3749,2023-11-27 15:50:00,19.0,65.5,12.4
3750,2023-11-27 16:10:00,19.0,66.5,12.6
3751,2023-11-27 16:30:00,19.0,60.0,11.1
3752,2023-11-27 16:50:00,19.0,67.0,12.7
3753,2023-11-27 17:10:00,19.0,61.0,11.3
3754,2023-11-27 17:30:00,19.0,67.0,12.7
3755,2023-11-27 17:50:00,19.0,59.5,10.9
3756,2023-11-27 18:10:00,19.0,66.5,12.6
3757,2023-11-27 18:30:00,19.0,64.5,12.2
3758,2023-11-27 18:50:00,19.0,66.5,12.6
3759,2023-11-27 19:10:00,19.0,59.5,10.9
3760,2023-11-27 19:30:00,19.0,66.5,12.6
3761,2023-11-27 19:50:00,19.0,58.5,10.7
3762,2023-11-27 20:10:00,19.0,66.5,12.6
3763,2023-11-27 20:30:00,19.0,55.5,9.9
3764,2023-11-27 20:50:00,19.0,66.5,12.6
3765,2023-11-27 21:10:00,19.0,57.0,10.3
3766,2023-11-27 21:30:00,19.0,66.5,12.6
3767,2023-11-27 21:50:00,19.0,55.0,9.8
3768,2023-11-27 22:10:00,19.0,66.5,12.6
3769,2023-11-27 22:30:00,19.0,57.0,10.3
3770,2023-11-27 22:50:00,19.0,66.5,12.6
3771,2023-11-27 23:10:00,19.0,65.5,12.4
3772,2023-11-27 23:30:00,19.0,65.0,12.3
3773,2023-11-27 23:50:00,19.0,65.5,12.4
3774,2023-11-28 00:10:00,19.0,64.0,12.0
3775,2023-11-28 00:30:00,19.0,65.0,12.3
3776,2023-11-28 00:50:00,19.0,64.5,12.2
3777,2023-11-28 01:10:00,19.0,65.5,12.4
3778,2023-11-28 01:30:00,19.0,65.0,12.3
3779,2023-11-28 01:50:00,19.0,65.0,12.3
3780,2023-11-28 02:10:00,19.0,63.0,11.8
3781,2023-11-28 02:30:00,19.0,65.0,12.3
3782,2023-11-28 02:50:00,19.0,65.5,12.4
3783,2023-11-28 03:10:00,19.0,65.0,12.3
3784,2023-11-28 03:30:00,19.0,65.0,12.3
3785,2023-11-28 03:50:00,19.0,65.0,12.3
3786,2023-11-28 04:10:00,19.0,65.0,12.3
3787,2023-11-28 04:30:00,19.0,65.0,12.3
3788,2023-11-28 04:50:00,19.0,65.0,12.3
3789,2023-11-28 05:10:00,19.0,65.5,12.4
3790,2023-11-28 05:30:00,19.0,65.0,12.3
3791,2023-11-28 05:50:00,19.0,65.0,12.3
3792,2023-11-28 06:10:00,19.0,65.0,12.3
3793,2023-11-28 06:30:00,19.0,65.0,12.3
3794,2023-11-28 06:50:00,19.0,65.5,12.4
3795,2023-11-28 07:10:00,19.0,65.0,12.3
3796,2023-11-28 07:30:00,19.0,65.5,12.4
3797,2023-11-28 07:50:00,19.0,65.5,12.4
3798,2023-11-28 08:10:00,19.0,65.0,12.3
3799,2023-11-28 08:30:00,19.0,65.0,12.3
3800,2023-11-28 08:50:00,19.0,64.0,12.0
3801,2023-11-28 09:10:00,19.0,65.0,12.3
3802,2023-11-28 09:30:00,19.0,65.0,12.3
3803,2023-11-28 09:50:00,19.0,64.5,12.2
3804,2023-11-28 10:10:00,19.0,65.0,12.3
3805,2023-11-28 10:30:00,19.0,64.5,12.2
3806,2023-11-28 10:50:00,19.0,64.5,12.2
3807,2023-11-28 11:10:00,19.0,65.0,12.3
3808,2023-11-28 11:30:00,19.0,65.5,12.4
3809,2023-11-28 11:50:00,19.0,65.0,12.3
3810,2023-11-28 12:10:00,19.0,66.0,12.5
3811,2023-11-28 12:30:00,19.0,64.5,12.2
3812,2023-11-28 12:50:00,19.0,66.0,12.5
3813,2023-11-28 13:10:00,19.0,65.0,12.3
3814,2023-11-28 13:30:00,19.0,66.0,12.5
3815,2023-11-28 13:50:00,19.0,65.5,12.4
3816,2023-11-28 14:10:00,19.0,65.5,12.4
3817,2023-11-28 14:30:00,19.0,63.0,11.8
3818,2023-11-28 14:50:00,19.0,65.0,12.3
3819,2023-11-28 15:10:00,19.0,63.5,11.9
3820,2023-11-28 15:30:00,19.0,65.0,12.3
3821,2023-11-28 15:50:00,19.0,63.0,11.8
3822,2023-11-28 16:10:00,19.0,65.5,12.4
3823,2023-11-28 16:30:00,19.0,58.5,10.7
3824,2023-11-28 16:50:00,19.0,62.0,11.6
3825,2023-11-28 17:10:00,19.0,62.5,11.7
3826,2023-11-28 17:30:00,19.0,63.5,11.9
3827,2023-11-28 17:50:00,19.0,55.0,9.8
3828,2023-11-28 18:10:00,19.0,61.0,11.3
3829,2023-11-28 18:30:00,19.0,57.5,10.4
3830,2023-11-28 18:50:00,19.0,62.0,11.6
3831,2023-11-28 19:10:00,19.0,62.0,11.6
3832,2023-11-28 19:30:00,19.0,62.5,11.7
3833,2023-11-28 19:50:00,19.0,57.5,10.4
3834,2023-11-28 20:10:00,19.0,63.0,11.8
3835,2023-11-28 20:30:00,19.0,63.0,11.8
3836,2023-11-28 20:50:00,19.0,62.5,11.7
3837,2023-11-28 21:10:00,19.0,63.0,11.8
3838,2023-11-28 21:30:00,19.0,61.0,11.3
3839,2023-11-28 21:50:00,19.0,63.0,11.8
3840,2023-11-28 22:10:00,19.0,59.0,10.8
3841,2023-11-28 22:30:00,19.0,63.5,11.9
3842,2023-11-28 22:50:00,19.0,63.0,11.8
3843,2023-11-28 23:10:00,19.0,63.5,11.9
3844,2023-11-28 23:30:00,19.0,63.0,11.8
3845,2023-11-28 23:50:00,19.0,56.0,10.0
3846,2023-11-29 00:10:00,19.0,63.0,11.8
3847,2023-11-29 00:30:00,19.0,63.0,11.8
3848,2023-11-29 00:50:00,19.0,63.0,11.8
3849,2023-11-29 01:10:00,19.0,63.0,11.8
3850,2023-11-29 01:30:00,19.0,63.0,11.8
3851,2023-11-29 01:50:00,19.0,63.0,11.8
3852,2023-11-29 02:10:00,19.0,63.5,11.9
3853,2023-11-29 02:30:00,19.0,63.5,11.9
3854,2023-11-29 02:50:00,19.0,63.5,11.9
3855,2023-11-29 03:10:00,19.0,63.5,11.9
3856,2023-11-29 03:30:00,19.0,63.5,11.9
3857,2023-11-29 03:50:00,19.0,63.5,11.9
3858,2023-11-29 04:10:00,19.0,64.0,12.0
3859,2023-11-29 04:30:00,19.0,64.0,12.0
3860,2023-11-29 04:50:00,19.0,64.0,12.0
3861,2023-11-29 05:10:00,19.0,64.0,12.0
3862,2023-11-29 05:30:00,19.0,64.0,12.0
3863,2023-11-29 05:50:00,19.0,57.5,10.4
3864,2023-11-29 06:10:00,19.0,64.5,12.2
3865,2023-11-29 06:30:00,19.0,62.5,11.7
3866,2023-11-29 06:50:00,19.0,64.5,12.2
3867,2023-11-29 07:10:00,19.0,65.0,12.3
3868,2023-11-29 07:30:00,19.0,64.5,12.2
3869,2023-11-29 07:50:00,19.0,65.0,12.3
3870,2023-11-29 08:10:00,19.0,65.0,12.3
3871,2023-11-29 08:30:00,19.0,64.5,12.2
3872,2023-11-29 08:50:00,19.0,64.5,12.2
3873,2023-11-29 09:10:00,19.0,64.5,12.2
3874,2023-11-29 09:30:00,19.0,64.5,12.2
3875,2023-11-29 09:50:00,19.0,64.5,12.2
3876,2023-11-29 10:10:00,19.0,64.0,12.0
3877,2023-11-29 10:30:00,19.0,64.0,12.0
3878,2023-11-29 10:50:00,19.0,64.0,12.0
3879,2023-11-29 11:10:00,19.0,57.0,10.3
3880,2023-11-29 11:30:00,19.0,65.5,12.4
3881,2023-11-29 11:50:00,19.0,65.5,12.4
3882,2023-11-29 12:10:00,19.0,65.5,12.4
3883,2023-11-29 12:30:00,19.0,65.5,12.4
3884,2023-11-29 12:50:00,19.0,64.5,12.2
3885,2023-11-29 13:10:00,19.0,65.5,12.4
3886,2023-11-29 13:30:00,19.0,65.5,12.4
3887,2023-11-29 13:50:00,19.0,65.5,12.4
3888,2023-11-29 14:10:00,19.0,63.5,11.9
3889,2023-11-29 14:30:00,19.0,65.5,12.4
3890,2023-11-29 14:50:00,19.0,64.0,12.0
3891,2023-11-29 15:10:00,19.0,64.5,12.2
3892,2023-11-29 15:30:00,19.0,65.5,12.4
3893,2023-11-29 15:50:00,19.0,63.5,11.9
3894,2023-11-29 16:10:00,19.0,65.0,12.3
3895,2023-11-29 16:30:00,19.0,57.5,10.4
3896,2023-11-29 16:50:00,19.0,65.5,12.4
3897,2023-11-29 17:10:00,19.0,60.0,11.1
3898,2023-11-29 17:30:00,19.0,65.5,12.4
3899,2023-11-29 17:50:00,19.0,58.0,10.6
3900,2023-11-29 18:10:00,19.0,64.0,12.0
3901,2023-11-29 18:30:00,19.0,52.5,9.1
3902,2023-11-29 18:50:00,19.0,60.5,11.2
3903,2023-11-29 19:10:00,19.0,51.5,8.8
3904,2023-11-29 19:30:00,19.0,61.0,11.3
3905,2023-11-29 19:50:00,19.0,59.0,10.8
3906,2023-11-29 20:10:00,19.0,61.5,11.4
3907,2023-11-29 20:30:00,19.0,56.5,10.2
3908,2023-11-29 20:50:00,19.0,61.5,11.4
3909,2023-11-29 21:10:00,19.0,61.0,11.3
3910,2023-11-29 21:30:00,19.0,61.5,11.4
3911,2023-11-29 21:50:00,19.0,60.0,11.1
3912,2023-11-29 22:10:00,19.0,62.0,11.6
3913,2023-11-29 22:30:00,19.0,61.0,11.3
3914,2023-11-29 22:50:00,19.0,61.5,11.4
3915,2023-11-29 23:10:00,19.0,61.0,11.3
3916,2023-11-29 23:30:00,19.0,60.5,11.2
3917,2023-11-29 23:50:00,19.0,61.0,11.3
3918,2023-11-30 00:10:00,19.0,60.0,11.1
3919,2023-11-30 00:30:00,19.0,60.5,11.2
3920,2023-11-30 00:50:00,19.0,60.5,11.2
3921,2023-11-30 01:10:00,19.0,61.0,11.3
3922,2023-11-30 01:30:00,19.0,60.5,11.2
3923,2023-11-30 01:50:00,19.0,60.5,11.2
3924,2023-11-30 02:10:00,19.0,60.5,11.2
3925,2023-11-30 02:30:00,19.0,60.5,11.2
3926,2023-11-30 02:50:00,19.0,60.5,11.2
3927,2023-11-30 03:10:00,19.0,60.5,11.2
3928,2023-11-30 03:30:00,19.0,60.5,11.2
3929,2023-11-30 03:50:00,19.0,60.5,11.2
3930,2023-11-30 04:10:00,19.0,60.5,11.2
3931,2023-11-30 04:30:00,19.0,61.0,11.3
3932,2023-11-30 04:50:00,19.0,61.0,11.3
3933,2023-11-30 05:10:00,19.0,61.0,11.3
3934,2023-11-30 05:30:00,19.0,61.0,11.3
3935,2023-11-30 05:50:00,19.0,61.0,11.3
3936,2023-11-30 06:10:00,19.0,61.0,11.3
3937,2023-11-30 06:30:00,19.0,61.0,11.3
3938,2023-11-30 06:50:00,19.0,58.0,10.6
3939,2023-11-30 07:10:00,19.0,61.0,11.3
3940,2023-11-30 07:30:00,19.0,61.5,11.4
3941,2023-11-30 07:50:00,19.0,61.0,11.3
3942,2023-11-30 08:10:00,19.0,61.0,11.3
3943,2023-11-30 08:30:00,19.0,59.5,10.9
3944,2023-11-30 08:50:00,19.0,60.5,11.2
3945,2023-11-30 09:10:00,19.0,60.5,11.2
3946,2023-11-30 09:30:00,19.0,60.0,11.1
3947,2023-11-30 09:50:00,19.0,60.0,11.1
3948,2023-11-30 10:10:00,19.0,60.0,11.1
3949,2023-11-30 10:30:00,19.0,60.0,11.1
3950,2023-11-30 10:50:00,19.0,60.5,11.2
3951,2023-11-30 11:10:00,19.0,60.5,11.2
3952,2023-11-30 11:30:00,19.0,61.0,11.3
3953,2023-11-30 11:50:00,19.0,61.5,11.4
3954,2023-11-30 12:10:00,19.0,61.0,11.3
3955,2023-11-30 12:30:00,19.0,59.0,10.8
3956,2023-11-30 12:50:00,19.0,61.0,11.3
3957,2023-11-30 13:10:00,19.0,58.0,10.6
3958,2023-11-30 13:30:00,19.0,60.0,11.1
3959,2023-11-30 13:50:00,19.0,60.0,11.1
3960,2023-11-30 14:10:00,19.0,58.5,10.7
3961,2023-11-30 14:30:00,19.0,60.0,11.1
3962,2023-11-30 14:50:00,19.0,54.5,9.6
3963,2023-11-30 15:10:00,19.0,60.0,11.1
3964,2023-11-30 15:30:00,19.0,54.0,9.5
3965,2023-11-30 15:50:00,19.0,59.0,10.8
3966,2023-11-30 16:10:00,19.0,59.5,10.9
3967,2023-11-30 16:30:00,19.0,54.0,9.5
3968,2023-11-30 16:50:00,19.0,56.5,10.2
3969,2023-11-30 17:10:00,19.0,56.0,10.0
3970,2023-11-30 17:30:00,19.0,57.0,10.3
3971,2023-11-30 17:50:00,19.0,56.5,10.2
3972,2023-11-30 18:10:00,19.0,55.0,9.8
3973,2023-11-30 18:30:00,19.0,57.0,10.3
3974,2023-11-30 18:50:00,19.0,51.0,8.6
3975,2023-11-30 19:10:00,19.0,57.5,10.4
3976,2023-11-30 19:30:00,19.0,53.5,9.4
3977,2023-11-30 19:50:00,19.0,57.5,10.4
3978,2023-11-30 20:10:00,19.0,56.5,10.2
3979,2023-11-30 20:30:00,19.0,57.5,10.4
3980,2023-11-30 20:50:00,19.0,57.0,10.3
3981,2023-11-30 21:10:00,19.0,57.0,10.3
3982,2023-11-30 21:30:00,19.0,58.0,10.6
3983,2023-11-30 21:50:00,19.0,49.5,8.2
3984,2023-11-30 22:10:00,19.0,58.0,10.6
3985,2023-11-30 22:30:00,19.0,56.5,10.2
3986,2023-11-30 22:50:00,19.0,58.0,10.6
3987,2023-11-30 23:10:00,19.0,57.5,10.4
3988,2023-11-30 23:30:00,19.0,57.0,10.3
3989,2023-11-30 23:50:00,19.0,57.0,10.3
3990,2023-12-01 00:10:00,19.0,57.5,10.4
3991,2023-12-01 00:30:00,19.0,57.0,10.3
3992,2023-12-01 00:50:00,19.0,57.0,10.3
3993,2023-12-01 01:10:00,19.0,57.5,10.4
3994,2023-12-01 01:30:00,19.0,57.0,10.3
3995,2023-12-01 01:50:00,19.0,57.5,10.4
3996,2023-12-01 02:10:00,19.0,57.5,10.4
3997,2023-12-01 02:30:00,19.0,57.5,10.4
3998,2023-12-01 02:50:00,19.0,58.0,10.6
3999,2023-12-01 03:10:00,19.0,57.5,10.4
4000,2023-12-01 03:30:00,19.0,58.0,10.6
4001,2023-12-01 03:50:00,19.0,58.5,10.7
4002,2023-12-01 04:10:00,19.0,58.0,10.6
4003,2023-12-01 04:30:00,19.0,58.5,10.7
4004,2023-12-01 04:50:00,19.0,57.0,10.3
4005,2023-12-01 05:10:00,19.0,58.5,10.7
4006,2023-12-01 05:30:00,19.0,58.5,10.7
4007,2023-12-01 05:50:00,19.0,56.5,10.2
4008,2023-12-01 06:10:00,19.0,58.5,10.7
4009,2023-12-01 06:30:00,19.0,58.5,10.7
4010,2023-12-01 06:50:00,19.0,59.0,10.8
4011,2023-12-01 07:10:00,19.0,59.0,10.8
4012,2023-12-01 07:30:00,19.0,59.0,10.8
4013,2023-12-01 07:50:00,19.0,59.0,10.8
4014,2023-12-01 08:10:00,19.0,59.0,10.8
4015,2023-12-01 08:30:00,19.0,59.0,10.8
4016,2023-12-01 08:50:00,19.0,59.0,10.8
4017,2023-12-01 09:10:00,19.0,58.5,10.7
4018,2023-12-01 09:30:00,19.0,58.5,10.7
4019,2023-12-01 09:50:00,19.0,58.5,10.7
4020,2023-12-01 10:10:00,19.0,58.5,10.7
4021,2023-12-01 10:30:00,19.0,53.0,9.2
4022,2023-12-01 10:50:00,19.0,58.5,10.7
4023,2023-12-01 11:10:00,19.0,59.0,10.8
4024,2023-12-01 11:30:00,19.0,57.0,10.3
4025,2023-12-01 11:50:00,19.0,60.0,11.1
4026,2023-12-01 12:10:00,19.0,58.5,10.7
4027,2023-12-01 12:30:00,19.0,59.5,10.9
4028,2023-12-01 12:50:00,19.0,59.0,10.8
4029,2023-12-01 13:10:00,19.0,59.5,10.9
4030,2023-12-01 13:30:00,19.0,60.5,11.2
4031,2023-12-01 13:50:00,19.0,59.5,10.9
4032,2023-12-01 14:10:00,19.0,60.5,11.2
4033,2023-12-01 14:30:00,19.0,59.5,10.9
4034,2023-12-01 14:50:00,19.0,59.5,10.9
4035,2023-12-01 15:10:00,19.0,59.5,10.9
4036,2023-12-01 15:30:00,19.0,57.5,10.4
4037,2023-12-01 15:50:00,19.0,59.5,10.9
4038,2023-12-01 16:10:00,19.0,60.5,11.2
4039,2023-12-01 16:30:00,19.0,59.5,10.9
4040,2023-12-01 16:50:00,19.0,60.5,11.2
4041,2023-12-01 17:10:00,19.0,60.0,11.1
4042,2023-12-01 17:30:00,19.0,59.0,10.8
4043,2023-12-01 17:50:00,19.0,59.5,10.9
4044,2023-12-01 18:10:00,19.0,50.0,8.4
4045,2023-12-01 18:30:00,19.0,52.5,9.1
4046,2023-12-01 18:50:00,19.0,53.5,9.4
4047,2023-12-01 19:10:00,19.0,52.5,9.1
4048,2023-12-01 19:30:00,19.0,55.0,9.8
4049,2023-12-01 19:50:00,19.0,56.0,10.0
4050,2023-12-01 20:10:00,19.0,55.5,9.9
4051,2023-12-01 20:30:00,19.0,56.0,10.0
4052,2023-12-01 20:50:00,19.0,48.0,7.8
4053,2023-12-01 21:10:00,19.0,56.5,10.2
4054,2023-12-01 21:30:00,19.0,51.5,8.8
4055,2023-12-01 21:50:00,19.0,56.5,10.2
4056,2023-12-01 22:10:00,19.0,49.0,8.1
4057,2023-12-01 22:30:00,19.0,57.0,10.3
4058,2023-12-01 22:50:00,19.0,56.0,10.0
4059,2023-12-01 23:10:00,19.0,56.5,10.2
4060,2023-12-01 23:30:00,19.0,56.5,10.2
4061,2023-12-01 23:50:00,19.0,53.0,9.2
4062,2023-12-02 00:10:00,19.0,56.0,10.0
4063,2023-12-02 00:30:00,19.0,56.5,10.2
4064,2023-12-02 00:50:00,19.0,52.0,8.9
4065,2023-12-02 01:10:00,19.0,56.5,10.2
4066,2023-12-02 01:30:00,19.0,56.5,10.2
4067,2023-12-02 01:50:00,19.0,56.5,10.2
4068,2023-12-02 02:10:00,19.0,57.0,10.3
4069,2023-12-02 02:30:00,19.0,57.0,10.3
4070,2023-12-02 02:50:00,19.0,57.0,10.3
4071,2023-12-02 03:10:00,19.0,57.0,10.3
4072,2023-12-02 03:30:00,19.0,57.5,10.4
4073,2023-12-02 03:50:00,19.0,57.5,10.4
4074,2023-12-02 04:10:00,19.0,57.5,10.4
4075,2023-12-02 04:30:00,19.0,57.5,10.4
4076,2023-12-02 04:50:00,19.0,57.5,10.4
4077,2023-12-02 05:10:00,19.0,58.0,10.6
4078,2023-12-02 05:30:00,19.0,58.0,10.6
4079,2023-12-02 05:50:00,19.0,58.0,10.6
4080,2023-12-02 06:10:00,19.0,58.0,10.6
4081,2023-12-02 06:30:00,19.0,58.0,10.6
4082,2023-12-02 06:50:00,19.0,58.5,10.7
4083,2023-12-02 07:10:00,19.0,58.0,10.6
4084,2023-12-02 07:30:00,19.0,58.5,10.7
4085,2023-12-02 07:50:00,19.0,58.5,10.7
4086,2023-12-02 08:10:00,19.0,58.5,10.7
4087,2023-12-02 08:30:00,19.5,58.5,11.2
4088,2023-12-02 08:50:00,19.0,58.5,10.7
4089,2023-12-02 09:10:00,19.0,59.0,10.8
4090,2023-12-02 09:30:00,19.0,58.5,10.7
4091,2023-12-02 09:50:00,19.0,59.0,10.8
4092,2023-12-02 10:10:00,19.0,59.0,10.8
4093,2023-12-02 10:30:00,19.0,59.0,10.8
4094,2023-12-02 10:50:00,19.0,59.0,10.8
4095,2023-12-02 11:10:00,19.0,59.5,10.9
4096,2023-12-02 11:30:00,19.0,59.5,10.9
4097,2023-12-02 11:50:00,19.0,60.0,11.1
4098,2023-12-02 12:10:00,19.0,59.0,10.8
4099,2023-12-02 12:30:00,19.0,60.0,11.1
4100,2023-12-02 12:50:00,19.0,50.5,8.5
4101,2023-12-02 13:10:00,19.0,59.5,10.9
4102,2023-12-02 13:30:00,19.0,59.0,10.8
4103,2023-12-02 13:50:00,19.0,60.0,11.1
4104,2023-12-02 14:10:00,19.0,54.5,9.6
4105,2023-12-02 14:30:00,19.0,59.5,10.9
4106,2023-12-02 14:50:00,19.0,57.0,10.3
4107,2023-12-02 15:10:00,19.0,59.0,10.8
4108,2023-12-02 15:30:00,19.0,59.5,10.9
4109,2023-12-02 15:50:00,19.0,59.0,10.8
4110,2023-12-02 16:10:00,19.0,58.5,10.7
4111,2023-12-02 16:30:00,19.0,59.0,10.8
4112,2023-12-02 16:50:00,19.0,59.0,10.8
4113,2023-12-02 17:10:00,19.0,58.5,10.7
4114,2023-12-02 17:30:00,19.0,58.0,10.6
4115,2023-12-02 17:50:00,19.0,58.5,10.7
4116,2023-12-02 18:10:00,19.0,57.5,10.4
4117,2023-12-02 18:30:00,19.0,59.0,10.8
4118,2023-12-02 18:50:00,19.0,59.5,10.9
4119,2023-12-02 19:10:00,19.0,58.5,10.7
4120,2023-12-02 19:30:00,19.0,59.5,10.9
4121,2023-12-02 19:50:00,19.0,52.0,8.9
4122,2023-12-02 20:10:00,19.0,59.0,10.8
4123,2023-12-02 20:30:00,19.0,58.0,10.6
4124,2023-12-02 20:50:00,19.0,59.0,10.8
4125,2023-12-02 21:10:00,19.0,59.0,10.8
4126,2023-12-02 21:30:00,19.0,57.0,10.3
4127,2023-12-02 21:50:00,19.0,60.0,11.1
4128,2023-12-02 22:10:00,19.0,52.5,9.1
4129,2023-12-02 22:30:00,19.0,59.5,10.9
4130,2023-12-02 22:50:00,19.0,50.0,8.4
4131,2023-12-02 23:10:00,19.0,54.0,9.5
4132,2023-12-02 23:30:00,19.0,59.0,10.8
4133,2023-12-02 23:50:00,19.0,58.5,10.7
4134,2023-12-03 00:10:00,19.0,58.5,10.7
4135,2023-12-03 00:30:00,19.0,58.5,10.7
4136,2023-12-03 00:50:00,19.5,57.5,10.9
4137,2023-12-03 01:10:00,19.0,58.5,10.7
4138,2023-12-03 01:30:00,19.0,58.5,10.7
4139,2023-12-03 01:50:00,19.0,53.0,9.2
4140,2023-12-03 02:10:00,19.0,58.5,10.7
4141,2023-12-03 02:30:00,19.0,58.5,10.7
4142,2023-12-03 02:50:00,19.5,58.5,11.2
4143,2023-12-03 03:10:00,19.0,58.5,10.7
4144,2023-12-03 03:30:00,19.0,58.5,10.7
4145,2023-12-03 03:50:00,19.0,59.0,10.8
4146,2023-12-03 04:10:00,19.0,58.5,10.7
4147,2023-12-03 04:30:00,19.0,59.0,10.8
4148,2023-12-03 04:50:00,19.0,59.0,10.8
4149,2023-12-03 05:10:00,19.0,59.0,10.8
4150,2023-12-03 05:30:00,19.0,59.0,10.8
4151,2023-12-03 05:50:00,19.0,59.0,10.8
4152,2023-12-03 06:10:00,19.0,59.0,10.8
4153,2023-12-03 06:30:00,19.0,59.5,10.9
4154,2023-12-03 06:50:00,19.0,59.0,10.8
4155,2023-12-03 07:10:00,19.0,59.0,10.8
4156,2023-12-03 07:30:00,19.0,59.0,10.8
4157,2023-12-03 07:50:00,19.0,59.0,10.8
4158,2023-12-03 08:10:00,19.0,59.5,10.9
4159,2023-12-03 08:30:00,19.0,59.5,10.9
4160,2023-12-03 08:50:00,19.0,59.5,10.9
4161,2023-12-03 09:10:00,19.0,59.5,10.9
4162,2023-12-03 09:30:00,19.0,59.5,10.9
4163,2023-12-03 09:50:00,19.0,53.5,9.4
4164,2023-12-03 10:10:00,19.0,59.5,10.9
4165,2023-12-03 10:30:00,19.0,55.0,9.8
4166,2023-12-03 10:50:00,19.0,59.5,10.9
4167,2023-12-03 11:10:00,19.0,60.5,11.2
4168,2023-12-03 11:30:00,19.0,54.5,9.6
4169,2023-12-03 11:50:00,19.0,61.5,11.4
4170,2023-12-03 12:10:00,19.0,52.5,9.1
4171,2023-12-03 12:30:00,19.0,62.5,11.7
4172,2023-12-03 12:50:00,19.0,61.5,11.4
4173,2023-12-03 13:10:00,19.0,62.0,11.6
4174,2023-12-03 13:30:00,19.0,62.0,11.6
4175,2023-12-03 13:50:00,19.0,52.0,8.9
4176,2023-12-03 14:10:00,19.0,63.0,11.8
4177,2023-12-03 14:30:00,19.0,62.5,11.7
4178,2023-12-03 14:50:00,19.0,63.0,11.8
4179,2023-12-03 15:10:00,19.0,63.0,11.8
4180,2023-12-03 15:30:00,19.0,63.5,11.9
4181,2023-12-03 15:50:00,19.0,63.0,11.8
4182,2023-12-03 16:10:00,19.0,54.0,9.5
4183,2023-12-03 16:30:00,19.0,63.0,11.8
4184,2023-12-03 16:50:00,19.0,55.0,9.8
4185,2023-12-03 17:10:00,19.0,64.0,12.0
4186,2023-12-03 17:30:00,19.0,53.5,9.4
4187,2023-12-03 17:50:00,19.0,64.5,12.2
4188,2023-12-03 18:10:00,19.0,57.5,10.4
4189,2023-12-03 18:30:00,19.0,64.5,12.2
4190,2023-12-03 18:50:00,19.0,61.5,11.4
4191,2023-12-03 19:10:00,19.0,64.5,12.2
4192,2023-12-03 19:30:00,19.0,64.5,12.2
4193,2023-12-03 19:50:00,19.0,65.0,12.3
4194,2023-12-03 20:10:00,19.0,64.5,12.2
4195,2023-12-03 20:30:00,19.0,54.0,9.5
4196,2023-12-03 20:50:00,19.0,65.5,12.4
4197,2023-12-03 21:10:00,19.0,60.0,11.1
4198,2023-12-03 21:30:00,19.0,65.5,12.4
4199,2023-12-03 21:50:00,19.0,65.0,12.3
4200,2023-12-03 22:10:00,19.0,64.5,12.2
4201,2023-12-03 22:30:00,19.0,65.5,12.4
4202,2023-12-03 22:50:00,19.0,65.0,12.3
4203,2023-12-03 23:10:00,19.0,65.0,12.3
4204,2023-12-03 23:30:00,19.0,64.5,12.2
4205,2023-12-03 23:50:00,19.0,64.0,12.0
4206,2023-12-04 00:10:00,19.0,64.0,12.0
4207,2023-12-04 00:30:00,19.0,64.0,12.0
4208,2023-12-04 00:50:00,19.0,64.5,12.2
4209,2023-12-04 01:10:00,19.0,64.0,12.0
4210,2023-12-04 01:30:00,19.0,64.5,12.2
4211,2023-12-04 01:50:00,19.0,64.0,12.0
4212,2023-12-04 02:10:00,19.0,64.5,12.2
4213,2023-12-04 02:30:00,19.5,63.5,12.4
4214,2023-12-04 02:50:00,19.0,64.5,12.2
4215,2023-12-04 03:10:00,19.0,65.0,12.3
4216,2023-12-04 03:30:00,19.0,64.5,12.2
4217,2023-12-04 03:50:00,19.0,64.5,12.2
4218,2023-12-04 04:10:00,19.0,64.5,12.2
4219,2023-12-04 04:30:00,19.0,64.5,12.2
4220,2023-12-04 04:50:00,19.0,61.0,11.3
4221,2023-12-04 05:10:00,19.0,64.5,12.2
4222,2023-12-04 05:30:00,19.0,65.0,12.3
4223,2023-12-04 05:50:00,19.0,64.5,12.2
4224,2023-12-04 06:10:00,19.0,64.5,12.2
4225,2023-12-04 06:30:00,19.0,64.5,12.2
4226,2023-12-04 06:50:00,19.0,64.5,12.2
4227,2023-12-04 07:10:00,19.0,64.5,12.2
4228,2023-12-04 07:30:00,19.0,65.0,12.3
4229,2023-12-04 07:50:00,19.0,65.0,12.3
4230,2023-12-04 08:10:00,19.0,65.0,12.3
4231,2023-12-04 08:30:00,19.0,65.0,12.3
4232,2023-12-04 08:50:00,19.0,65.0,12.3
4233,2023-12-04 09:10:00,19.0,65.5,12.4
4234,2023-12-04 09:30:00,19.0,65.0,12.3
4235,2023-12-04 09:50:00,19.0,65.0,12.3
4236,2023-12-04 10:10:00,19.0,65.0,12.3
4237,2023-12-04 10:30:00,19.0,65.0,12.3
4238,2023-12-04 10:50:00,19.0,65.0,12.3
4239,2023-12-04 11:10:00,19.0,66.0,12.5
4240,2023-12-04 11:30:00,19.0,66.5,12.6
